SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,24,,良好,1.7,0.15,11.4,18,17,7,6.4,7.7,1.4,1.1,252,2021-05-28 01:00,,0.2,8,21,2,121.760056,25.129167,1
汐止,新北市,27,,良好,3,0.21,12.5,18,19,6,12.7,15,2.3,1.2,210,2021-05-28 01:00,,0.2,8,21,1,121.6423,25.067131,2
基隆,基隆市,26,,良好,1.7,0.13,15,21,20,5,5.8,7.3,1.4,0.8,257,2021-05-28 00:00,,0.2,8,23,2,121.760056,25.129167,1
汐止,新北市,28,,良好,1.6,0.17,18.3,19,18,6,10.1,11.9,1.8,1.3,192,2021-05-28 00:00,,0.2,9,21,1,121.6423,25.067131,2
萬里,新北市,29,,良好,1.9,0.1,13.3,31,17,12,4.6,5.5,0.9,1.3,229,2021-05-28 00:00,,0.1,9,20,2,121.689881,25.179667,3
新店,新北市,27,,良好,3.1,0.25,7.6,18,20,10,6,8.3,2.3,2,187,2021-05-28 00:00,,0.2,8,21,2,121.537778,24.977222,4
土城,新北市,29,,良好,3.6,0.3,5.9,16,21,11,17.6,19.8,2.3,1.3,165,2021-05-28 00:00,,0.2,9,21,2,121.451861,24.982528,5
板橋,新北市,23,,良好,5.7,0.24,9.2,16,17,9,14.7,15.7,1.1,1.8,244,2021-05-28 00:00,,0.2,7,18,3,121.458667,25.012972,6
新莊,新北市,26,,良好,4.1,0.23,14.5,20,10,7,10.4,11,0.6,2.2,241,2021-05-28 00:00,,0.2,8,14,3,121.4325,25.037972,7
菜寮,新北市,25,,良好,3.2,0.2,13.4,17,20,7,8.9,10.7,1.8,1.8,259,2021-05-28 00:00,,0.2,8,20,2,121.481028,25.06895,8
林口,新北市,25,,良好,4.1,0.05,18.8,19,10,7,7,9.3,2.4,2.9,231,2021-05-28 00:00,,0.1,8,17,3,121.376869,25.077197,9
淡水,新北市,31,,良好,1.8,0.05,23.4,23,20,14,4.7,5.4,0.7,,,2021-05-28 00:00,,0.1,10,17,2,121.449239,25.1645,10
士林,臺北市,30,,良好,2.8,0.12,20.2,20,15,9,4.6,6.6,2,2.5,289,2021-05-28 00:00,,0.2,9,20,4,121.515389,25.105417,11
中山,臺北市,33,,良好,3.1,0.38,10.7,13,15,10,14.8,18,3.1,2.1,267,2021-05-28 00:00,,0.5,10,18,2,121.526528,25.062361,12
萬華,臺北市,29,,良好,4.1,0.29,11,17,15,8,12.7,14.6,1.9,1.1,275,2021-05-28 00:00,,0.3,9,15,2,121.507972,25.046503,13
古亭,臺北市,22,,良好,3.2,0.27,9.6,18,17,7,11.8,13.6,1.8,1.1,187,2021-05-28 00:00,,0.2,7,17,2,121.529556,25.020608,14
松山,臺北市,31,,良好,3.9,0.21,14.4,16,13,11,11.1,13.2,2.1,1.7,219,2021-05-28 00:00,,0.3,10,17,2,121.578611,25.05,15
大同,臺北市,32,,良好,3.2,0.59,-,-,21,11,10.9,16.5,5.6,-,-,2021-05-28 00:00,,1.2,10,20,2,121.513311,25.0632,16
桃園,桃園市,24,,良好,2.4,0.17,19.4,19,12,5,7.3,8.2,0.9,1.9,268,2021-05-28 00:00,,0.2,7,17,2,121.30872222,24.98677778,17
大園,桃園市,31,,良好,3.2,0.14,28.3,23,21,15,6,7.5,1.5,3.1,275,2021-05-28 00:00,,0.1,10,19,3,121.201811,25.060344,18
觀音,桃園市,29,,良好,2.7,0.12,34.7,23,25,8,4.2,4.5,0.3,2.6,276,2021-05-28 00:00,,0.1,9,20,3,121.082761,25.035503,19
平鎮,桃園市,25,,良好,2.8,0.14,21.4,19,16,6,7.1,8.2,1.1,1.4,228,2021-05-28 00:00,,0.2,8,22,3,121.203986,24.952786,20
龍潭,桃園市,29,,良好,2,0.15,15.2,21,15,8,9.4,10.7,1.3,2.4,200,2021-05-28 00:00,,0.2,9,17,2,121.21635,24.863869,21
湖口,新竹縣,29,,良好,2.2,0.14,32.2,21,18,11,,,,2.1,263,2021-05-28 00:00,,0.2,9,18,2,121.038653,24.900142,22
竹東,新竹縣,28,,良好,2.5,0.23,9.4,19,20,10,6.6,9,2.5,1.6,129,2021-05-28 00:00,,0.2,8,18,1,121.088903,24.740644,23
新竹,新竹市,24,,良好,2.7,0.17,27.9,21,19,9,8,9.6,1.6,1.5,273,2021-05-28 00:00,,0.2,7,18,3,120.972075,24.805619,24
