SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,35,,良好,1.7,0.29,7,17,19,8,8.5,9.8,1.4,0.8,287,2021-05-09 02:00,,0.4,11,22,3,121.760056,25.129167,1
汐止,新北市,50,,良好,3.1,0.53,7.3,18,21,14,18.2,23.3,5.2,1.1,44,2021-05-09 02:00,,0.5,15,23,2,121.6423,25.067131,2
萬里,新北市,31,,良好,2.1,0.18,10.7,25,17,8,4.5,5.6,1.1,2,196,2021-05-09 02:00,,0.3,10,16,3,121.689881,25.179667,3
新店,新北市,36,,良好,1.7,0.33,7,16,14,8,9.7,12.1,2.3,0.6,135,2021-05-09 02:00,,0.4,11,19,2,121.537778,24.977222,4
土城,新北市,38,,良好,1.7,0.35,4.3,15,25,10,14.1,20.6,6.5,0.5,145,2021-05-09 02:00,,0.4,12,21,2,121.451861,24.982528,5
板橋,新北市,43,,良好,1.5,0.41,5.1,15,21,7,13.6,16,2.4,1,18,2021-05-09 02:00,,0.5,13,23,3,121.458667,25.012972,6
新莊,新北市,56,細懸浮微粒,普通,1.9,1.08,1.9,16,20,20,27,49.5,22.5,0.6,261,2021-05-09 02:00,,0.7,18,22,4,121.4325,25.037972,7
菜寮,新北市,52,細懸浮微粒,普通,2.1,0.53,4.2,17,22,9,17.6,20.2,2.7,0.9,124,2021-05-09 02:00,,0.6,16,29,2,121.481028,25.06895,8
基隆,基隆市,38,,良好,2.8,0.37,9.5,24,23,13,12.6,14.5,1.9,0.8,267,2021-05-09 00:00,,0.4,12,23,3,121.760056,25.129167,1
汐止,新北市,52,細懸浮微粒,普通,2.7,0.47,8.4,23,23,14,23,28,5,0.8,35,2021-05-09 00:00,,0.4,16,25,2,121.6423,25.067131,2
萬里,新北市,40,,良好,2.7,0.26,12.8,33,19,11,7.8,9.7,1.9,2.4,208,2021-05-09 00:00,,0.3,12,17,3,121.689881,25.179667,3
