SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
汐止,新北市,69,細懸浮微粒,普通,2.5,0.85,1.6,0,52,32,27.5,44.5,16.9,0.5,189,2021-11-06 07:00,,0.7,23,37,2,121.6423,25.067131,2
臺南(學甲),臺南市,74,細懸浮微粒,普通,0.4,0.34,7.8,13,41,23,16.2,19.7,3.5,0.1,137,2021-11-06 07:00,,0.2,25,42,1,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,30,,良好,0.2,0.3,6.5,11,90,23,7.9,12.1,4.2,0,74,2021-11-06 07:00,,0.1,9,23,0,120.59036944,22.38474167,313
基隆,基隆市,85,細懸浮微粒,普通,2.8,0.52,44.1,16,41,26,15.9,19.3,3.3,2.5,262,2021-11-06 10:00,,0.5,30,43,1,121.760056,25.129167,1
汐止,新北市,86,細懸浮微粒,普通,3.5,0.58,33.7,7,48,26,20.9,27,6.1,1.5,279,2021-11-06 10:00,,0.6,30,46,2,121.6423,25.067131,2
古亭,臺北市,45,,良好,0.9,0.42,2.5,8,21,11,13.8,17.9,4,0.3,115,2021-11-06 07:00,,0.4,14,22,1,121.529556,25.020608,14
松山,臺北市,63,細懸浮微粒,普通,0.4,0.65,2.9,4,38,24,20.6,29.4,8.7,0.4,209,2021-11-06 07:00,,0.6,20,34,2,121.578611,25.05,15
大同,臺北市,95,細懸浮微粒,普通,3.6,0.81,8.9,3,62,40,29.8,36.2,6.4,-,-,2021-11-06 07:00,,1.1,34,54,2,121.513311,25.0632,16
桃園,桃園市,115,細懸浮微粒,對敏感族群不健康,3.6,0.66,7.4,7,62,46,22.8,25.1,2.3,0.3,189,2021-11-06 07:00,,0.6,41,60,4,121.30872222,24.98677778,17
大園,桃園市,121,細懸浮微粒,對敏感族群不健康,1.4,0.45,16.8,11,74,39,13.4,14.4,1,1,204,2021-11-06 07:00,,0.5,43,77,2,121.201811,25.060344,18
觀音,桃園市,98,細懸浮微粒,普通,0.8,0.27,38.5,26,39,35,5,5.4,0.3,2.1,216,2021-11-06 07:00,,0.4,34,45,1,121.082761,25.035503,19
平鎮,桃園市,109,細懸浮微粒,對敏感族群不健康,3.3,0.6,6,6,55,34,27.7,29.7,2,0.3,172,2021-11-06 07:00,,0.6,38,58,2,121.203986,24.952786,20
龍潭,桃園市,70,細懸浮微粒,普通,2.8,0.52,7.7,14,41,23,23.3,27.9,4.5,1.1,186,2021-11-06 07:00,,0.4,23,39,2,121.21635,24.863869,21
湖口,新竹縣,117,細懸浮微粒,對敏感族群不健康,2.6,0.5,1.3,11,48,31,22.6,31.5,8.9,0.4,197,2021-11-06 07:00,,0.4,42,59,1,121.038653,24.900142,22
竹東,新竹縣,58,細懸浮微粒,普通,0.7,0.44,3.7,10,19,17,10,12.3,2.3,1,141,2021-11-06 07:00,,0.3,18,24,1,121.088903,24.740644,23
新竹,新竹市,85,細懸浮微粒,普通,1.8,0.54,7.7,7,42,27,23.7,27.6,3.8,0.3,94,2021-11-06 07:00,,0.6,29,42,2,120.972075,24.805619,24
頭份,苗栗縣,72,細懸浮微粒,普通,1.8,0.45,2.1,4,23,18,11,15.4,4.4,0.8,116,2021-11-06 07:00,,0.4,24,40,3,120.898572,24.696969,25
苗栗,苗栗縣,64,細懸浮微粒,普通,2,0.36,31.7,22,47,26,7.9,8.1,0.2,1.6,208,2021-11-06 07:00,,0.3,21,33,2,120.8202,24.565269,26
三義,苗栗縣,69,細懸浮微粒,普通,1.7,0.28,31.2,25,35,25,3.8,5.2,1.4,1.8,189,2021-11-06 07:00,,0.3,23,36,2,120.758833,24.382942,27
豐原,臺中市,70,細懸浮微粒,普通,1.6,0.39,26,24,36,24,7.3,9.1,1.8,1.2,134,2021-11-06 07:00,,0.3,23,32,2,120.741711,24.256586,28
沙鹿,臺中市,84,細懸浮微粒,普通,1.9,0.36,25.8,29,44,26,8.6,9.9,1.2,1.7,151,2021-11-06 07:00,,0.3,29,47,4,120.568794,24.225628,29
大里,臺中市,85,細懸浮微粒,普通,1.5,0.46,8.8,11,32,25,14.6,17.9,3.2,0.6,140,2021-11-06 07:00,,0.4,29,44,2,120.67844444,24.09961111,30
忠明,臺中市,76,細懸浮微粒,普通,1.6,0.43,14.7,17,35,26,16,17.2,1.1,1,204,2021-11-06 07:00,,0.4,26,35,2,120.641092,24.151958,31
西屯,臺中市,86,細懸浮微粒,普通,2,0.36,7.7,6,41,28,14,15.8,1.7,1.9,196,2021-11-06 07:00,,0.4,30,46,3,120.616917,24.162197,32
彰化,彰化縣,88,細懸浮微粒,普通,2.1,0.31,35.6,24,36,22,7.1,7.3,0.2,0.8,162,2021-11-06 07:00,,0.3,30,46,3,120.541519,24.066,33
線西,彰化縣,114,細懸浮微粒,對敏感族群不健康,1.8,0.41,11.3,18,59,34,14,15.1,1.1,1.5,98,2021-11-06 07:00,,0.4,41,80,2,120.469061,24.131672,34
二林,彰化縣,125,細懸浮微粒,對敏感族群不健康,1.1,0.37,7,10,65,35,12,14.5,2.5,1.5,123,2021-11-06 07:00,,0.3,45,81,1,120.409653,23.925175,35
南投,南投縣,77,細懸浮微粒,普通,1.8,0.33,6.3,10,31,23,8.6,10.3,1.7,0.8,180,2021-11-06 07:00,,0.3,26,34,2,120.685306,23.913,36
斗六,雲林縣,83,細懸浮微粒,普通,1.3,0.29,11,25,26,18,7.4,8.3,0.9,1.1,100,2021-11-06 07:00,,0.3,28,44,2,120.544994,23.711853,37
崙背,雲林縣,102,細懸浮微粒,對敏感族群不健康,1.1,0.4,7.2,20,62,32,14.2,16,1.8,1.5,75,2021-11-06 07:00,,0.3,36,64,1,120.348742,23.757547,38
新港,嘉義縣,88,細懸浮微粒,普通,1.8,0.52,4.2,14,44,26,14.9,17.6,2.7,0.3,71,2021-11-06 07:00,,0.4,30,51,1,120.345531,23.554839,39
朴子,嘉義縣,69,細懸浮微粒,普通,1.7,0.35,16.4,19,38,16,11.2,14,2.7,0.3,54,2021-11-06 07:00,,0.3,23,48,2,120.24781111,23.46712222,40
臺西,雲林縣,94,細懸浮微粒,普通,2,0.44,4.6,28,75,42,14.8,18.5,3.6,0.5,92,2021-11-06 07:00,,0.3,33,65,2,120.19933333,23.702175,41
嘉義,嘉義市,58,細懸浮微粒,普通,1.3,0.24,13.1,18,21,12,6.3,7.9,1.5,1.1,104,2021-11-06 07:00,,0.2,18,26,2,120.44083333,23.462778,42
新營,臺南市,63,細懸浮微粒,普通,0.9,0.34,18.7,22,28,17,10,10.6,0.5,0.6,78,2021-11-06 07:00,,0.3,20,30,1,120.31725,23.305633,43
善化,臺南市,62,細懸浮微粒,普通,3.7,0.34,9,14,25,20,10,11.5,1.5,1.3,25,2021-11-06 07:00,,0.2,20,29,2,120.297142,23.115097,44
安南,臺南市,76,細懸浮微粒,普通,1.2,0.37,3.8,17,39,16,17.4,21.9,4.4,1.6,69,2021-11-06 07:00,,0.3,26,45,2,120.2175,23.048197,45
臺南,臺南市,75,細懸浮微粒,普通,1.1,0.35,19.6,33,32,21,10.3,10.7,0.3,0.8,85,2021-11-06 07:00,,0.3,25,41,1,120.202617,22.984581,46
美濃,高雄市,62,細懸浮微粒,普通,1,0.26,9.5,22,15,12,5.3,6.6,1.2,0.9,22,2021-11-06 07:00,,0.3,20,29,1,120.530542,22.883583,47
橋頭,高雄市,82,細懸浮微粒,普通,2,0.35,12.3,23,43,23,12.4,13.8,1.3,2,79,2021-11-06 07:00,,0.3,28,41,2,120.305689,22.757506,48
仁武,高雄市,72,細懸浮微粒,普通,1.5,0.43,19.2,26,40,24,13.7,14.8,1,1.1,93,2021-11-06 07:00,,0.3,24,36,2,120.332631,22.689056,49
鳳山,高雄市,84,細懸浮微粒,普通,1,0.41,16.9,24,31,26,10.1,11,0.9,1,114,2021-11-06 07:00,,0.4,29,39,3,120.358083,22.627392,50
大寮,高雄市,60,細懸浮微粒,普通,8.9,0.27,7.3,12,24,4,15.1,25.7,10.6,1.7,54,2021-11-06 07:00,,0.3,19,35,2,120.425311,22.56413611,51
林園,高雄市,72,細懸浮微粒,普通,1.4,0.25,14.1,15,31,14,7.2,8.4,1.1,2,27,2021-11-06 07:00,,0.3,24,40,1,120.41175,22.4795,52
楠梓,高雄市,71,細懸浮微粒,普通,1,0.47,6.8,17,34,28,22.8,25.2,2.4,0.6,36,2021-11-06 07:00,,0.4,24,35,2,120.328289,22.733667,53
左營,高雄市,73,細懸浮微粒,普通,0.8,0.59,15.1,19,65,37,19,21.3,2.3,0.6,36,2021-11-06 07:00,,0.4,24,45,1,120.292917,22.674861,54
前金,高雄市,67,細懸浮微粒,普通,1.6,0.46,22.8,20,49,32,13.5,14.5,0.9,1,352,2021-11-06 07:00,,0.3,22,40,2,120.288086,22.632567,56
